312,08816268253446
423,8037317130611
331,54762036012266
566,1481547024619
454,3508117300399
328,8239288263654
563,1715595611549
1254,3488177408801
1260,216393939229
319,33183371847986
325,0200045871793
829,1031947856362
411,9068937421053
539,616554664661
331,6352124194921
269,49460897439764
435,62103859999627
311,41113888206985
235,72429149830086
309,9542529401399
313,55515536565156
321,1629040570504
469,80079901743966
612,6620580140041
279,269347651308
287,6957935183646
244,60723601846604
248,88946437604199
302,88832793403776
479,8647690778688
345,4138543627099
574,1673694367553
312,9385588158413
376,71451190349785
258,638778174714
200,8462110030198
310,15990517855766
242,15346265461116
414,4276322974553
286,7695825231592
267,2201329257767
516,6322678175477
516,3415707766175
315,32675196485025
264,9630109474804
842,716465022776
1101,1495815043559
507,6836587453599
303,8227020779067
267,5710878115046
216,0799810990135
687,1982377724568
373,74168053033077
472,4926632878931
651,6166501929184
349,90815433643627
306,2152817938279
555,83938451914
526,9330325993341
234,12359828226573
300,2339465854154
220,93978266332172
459,33294324714547
1102,9286246601685
599,4214903628895
354,8817929685809
273,00370290897575
340,56266105878944
409,7837872048084
664,6873867356114
723,369046228672
469,2400368003611
282,4470143853906
319,51134586944744
1088,9321768448483
538,0633956086739
304,8785506720233
235,20806975633428
439,8120761856946
346,4521569297802
386,7616300280112
249,54959916621368
724,9635772383276
306,6032827424601
327,6336917833277
681,6200825884536
475,9652636528142
494,5654360944186
264,83841342974824
356,58811883851365
862,7229142730241
737,9483552529325
655,5326748732273
271,58951169374734
211,01751540885363
532,7638554546145
347,9083430413141
344,33373529757523
649,8003437628481
599,6331693110969
528,0444928098593
357,58597372770936
430,34746637615154
326,89101462624706
223,3533476457919
490,7567180811643
304,3955862104256
281,4531004750021
479,5952384142946
762,2368713410646
530,4135391685619
307,0882198212187
304,256353274967
580,1420289956218
363,6013454974703
537,0479830038005
1005,3131176420618
1038,725281327189
426,58672527023856
472,00844939881887
390,3179063690773
285,59393046189496
233,01413439547838
289,211083556308
277,1975767061618
773,6361046533146
443,2455874109334
871,920351361559
295,1777061258537
401,0318807577944
315,9746982187216
455,1089505650247
386,6215092786153
410,4279448606465
365,7481147327019
349,08462574040095
558,6982590577006
383,76062461880286
242,1939737187671
364,6704554020536
254,8333355525421
388,20750937829604
658,3955719911706
461,6899043063622
313,76734429081773
308,72963411356716
466,57691567760185
310,27113572984786
321,9697344876376
339,6705840098698
669,6426704926222
882,4918567262484
327,1299002190789
505,22795970892366
634,3245096775709
293,08015251193007
1837,0788597887313
445,94439844477307
273,5810564511723
283,9461110752304
340,01366361424004
351,83760180717815
315,4564400761527
423,2287607864563
477,56219913665024
842,5562790353566
300,48966929637197
288,61665291506534
434,7167121380025
292,7926696395695
897,4272257018457
717,0587205186471
682,066974823173
374,512586514169
465,1574976394906
366,89956240541215
259,23906792364625
583,578639563963
256,71443154482336
1171,7086802291371
296,22139655295797
261,3067081831297
557,3827602993448
266,65954654975855
338,18017855977547
408,31160999924657
416,4871548569328
341,6894963045645
347,94206288624497
723,3244620755856
305,8056969426597
695,7058309710994
578,3991488850918
389,55946182989084
502,95768122949175
314,7329703430328
519,5704325271729
371,2842381930831
472,6657157300731
336,5964476208151
236,6223394273041
554,5230995105203
263,732582816491
231,6351325008801
672,9195920611514
237,51339827411306
717,7215935774378
276,65226334932316
524,2460338931929
789,8519000920029
688,1241460023718
300,7658870434811
471,19341947904235
448,7483434015399
488,21395282069375
1024,3602120692378
748,1660881525795
1464,232847225908
948,7663714208203
768,7617303619276
986,5437559493987
495,6709606155702
385,17057799628
719,0189343468401
556,6644768822827
423,4067703161849
240,87437792736188
281,8609878843909
317,1519391377169
346,1841398530358
357,4534875026447
334,21411778044626
528,9627730776307
863,0025868304858
235,09100286057628
314,1271217501257
650,5408006656357
308,34158987870904
410,1533200700349
410,17448854884697
385,20880348506887
367,9390216679102
315,6604933097242
399,34491255897825
439,71128293944815
744,2405230336902
727,9809973909373
382,92089412903647
447,73015483960194
397,2324052073833
441,9300374251194
329,2700764140364
373,22501817200805
282,30330470720395
356,6695489651534
360,5498975969965
239,8397341267299
335,45171084347476
272,307126211227
354,20133970478736
240,07679820663117
489,2300183766116
418,6589526342703
679,04309267374
518,8155594503913
484,31949914347285
354,03457353398386
530,9645050618299
808,9175538203971
490,1261478548685
829,5232072347886
570,4786000748164
521,255298407671
354,02319922829747
305,2822165502317
498,6863761581718
530,9609152211243
481,80499368637606
683,5108918261967
893,7829261106482
460,2355017310626
414,5475030832493
626,0443157531085
617,4254479454106
355,30389843579337
234,80834417010755
638,922401866035
740,1588005226306
591,8005749488548
291,0456855738485
492,3006067635682
339,33026705474475
391,4847322922784
406,43944017056293
1821,8643396616437
398,41487670774865
1113,7513920418085
453,2267361444035
379,5938062749126
408,14682390003895
327,07917406332655
680,3786620196926
343,7559878730757
535,0072458065977
284,69993428834715
289,4157130750239
413,5596744144274
407,5664384525303
400,77767217360673
337,47022892907717
279,3628565693274
1090,034625376207
538,8579212995572
575,0062757600957
1014,4804721859879
287,73250389316735
332,2480489551018
357,90466220503055
581,8656149567188
334,2985394856773
849,6980046347666
1271,5593474532106
301,8343310441681
571,0039339000555
340,70235967839665
269,62406595096934
405,0969155285958
405,64450235157085
377,3008889373695
246,3155982828753
354,5121985476987
319,21175494226964
363,20797298215325
429,6306690957923
447,27828710908784
350,12334521052543
407,2097678648328
435,134597743097
503,57808467137716
731,871497661545
490,7719544268943
589,6327689987758
898,1280754423298
559,943956584525
275,0182276563648
255,60602392328167
257,3118144219841
202,63666723803252
270,22040947195165
327,0105672437179
249,31915923558924
301,3748750959405
301,19142546051137
284,6230002659573
372,86050629978786
705,1108271722859
430,47605629718595
306,4269756204315
256,1885187513725
241,84871100459773
338,4167556909532
251,53155300264146
282,4721092650089
539,0346923608306
503,6945010804888
266,2151011400476
420,7459932125509
325,52030555228384
309,95854015845214
364,162104117045
276,22695731314553
458,4023936739032
607,8841218192708
458,057782676229
266,1143805785165
337,16180100496496
268,99640684420615
425,9108219863005
195,54311893324274
423,23584879608904
234,93131624178918
491,01084161332733
448,78511793578826
498,9570109765868
575,7591206242105
434,43784660868914
345,56358463449817
322,5241507563125
477,28624037844764
430,70174691851867
290,03323693346283
264,2274707064884
729,4822685627987
379,8235279862782
344,0508318469099
713,2494017689382
473,55266005263263
322,81993035539233
353,4941557175623
343,8977522581494
560,2597093444377
569,4671246252692
550,1883940385994
225,5408277451799
331,2170898524962
490,11708070591465
374,00669524262065
459,68289876348905
491,44782324037686
330,82655341945383
1002,6610080712047
1093,3432470270966
369,1342054889916
974,9522687939753
785,8449435470382
1212,145958062314
1802,514805939815
377,3370195357484
251,01341432298364
361,2943785458101
820,2645285165602
270,42455189931036
616,9042690709521
854,7782354321671
313,0395133925856
376,2414680773533
293,31814990876387
556,683561243018
260,6776110783758
421,423718992538
267,0346233259621
295,92637726210285
1443,7998254176077
1851,182644454201
1123,574051967388
250,3672862353909
1271,6254024128395
589,4026588287588
358,32062863243766
439,6398461716486
715,5221426786952
469,13779813678696
297,52141838323706
408,2053176393772
405,0404896002216
249,30414323927465
468,7946183762635
620,4763858495423
528,122936833697
970,0919277035952
812,2722187290486
500,2356442136677
486,8635887185191
575,2531865011732
383,2485867674733
282,5045458834995
282,3030116119131
326,8978127216036
219,33485770896445
346,0226072620695
1250,8132028739478
400,77055265389316
488,18044876968884
308,5416287729378
369,5427394696117
665,8235491493397
455,91641137251906
312,76407134737923
205,1327438144772
333,8112667399133
475,040129278222
278,69344707581484
271,35792503232454
325,3270932905134
396,2452374914195
420,3586094330455
589,568837836346
482,1992826816305
306,12548664527196
359,2443110011252
366,5585680250635
346,15915679265424
286,3113229120729
319,69307845876307
291,661884819415
445,3198632897962
679,6696990724657
409,28710766904646
660,5229537689655
407,21836172467675
234,28505011086477
920,7713572241875
741,8660357932118
1006,3161336280916
480,2535526500918
400,72372520527324
318,3484864960081
322,73551870131956
303,24872742545557
484,97542575427167
414,4838025289521
278,59095506503405
453,7444388993057
913,4935627902902
442,1892814840122
377,8497206590687
332,1867119540809
404,54909767545513
441,29319306507745
663,2121212901661
283,76929577665993
369,23565048658554
292,75187997529207
373,8366732247768
317,1879068430393
610,019240946713
685,056204087949
415,4176070129085
291,7067411814975
454,50743627132636
261,18535060853037
550,6579178294801
775,4965378599045
259,84606761435265
457,27945266526183
682,7280937154876
447,7006209972503
931,0632406842107
251,31944584660857
292,5978407033923
440,0271356068694
201,23218796346973
217,5603523739748
326,48176002082516
367,5482947943429
357,89106738664594
495,70614935050753
363,4795340152092
361,624641509396
449,25462570624757
699,2911979338515
411,37739859280913
306,2645611601019
335,3470558691167
548,8148625570278
1425,2144780513663
819,9473527171044
728,0865992485253
1021,2422694446165
504,0951968897545
347,18255340715666
265,9536675716856
471,5416547383202
294,45042845299946
339,1792126139876
334,084814795128
258,3880767699773
494,4089117609632
406,7977257902474
375,46272337232546
1154,2420063638426
658,4259285764914
738,57076816075
332,7993323502056
297,23209959572824
627,0027961466513
272,70032406167974
633,3405950507314
729,3608038169417
471,8632817106217
471,02572033549774
469,9226714707166
515,6155445442679
292,5129123696308
966,4980752157031
436,35747228003356
476,8882415449983
235,0771788726351
287,1847775405379
384,0963212272969
356,41001162583166
